Fecha,Último,Apertura,Máximo,Mínimo,% var.
2015-04-17,4.75,4.75,4.75,4.75,-0.0019
2015-04-16,4.7589999999999995,4.7589999999999995,4.7589999999999995,4.7589999999999995,-0.0023
2015-04-15,4.77,4.77,4.77,4.77,-0.0083
2015-04-14,4.81,4.81,4.81,4.81,-0.0040999999999999995
2015-04-13,4.83,4.83,4.83,4.83,0.0021
2015-11-04,4.82,4.82,4.82,4.82,0.0
2015-10-04,4.82,4.82,4.82,4.82,-0.0040999999999999995
2015-09-04,4.84,4.84,4.84,4.84,0.0021
2015-08-04,4.83,4.83,4.83,4.83,-0.0040999999999999995
2015-07-04,4.85,4.85,4.85,4.85,-0.0102
2015-06-04,4.9,4.9,4.9,4.9,-0.0161
2015-02-04,4.98,4.98,4.98,4.98,0.0
2015-01-04,4.98,4.98,4.98,4.98,0.0032
2015-03-31,4.9639999999999995,4.9639999999999995,4.9639999999999995,4.9639999999999995,-0.0072
2015-03-30,5.0,5.0,5.0,5.0,0.0165
2015-03-28,4.919,4.919,4.919,4.919,0.0
2015-03-27,4.919,4.919,4.919,4.919,0.005699999999999999
2015-03-26,4.891,4.891,4.891,4.891,0.0058
2015-03-25,4.863,4.863,4.863,4.863,-0.0055000000000000005
2015-03-24,4.89,4.89,4.89,4.89,-0.0060999999999999995
2015-03-21,4.92,4.92,4.92,4.92,-0.0018
2015-03-20,4.928999999999999,4.928999999999999,4.928999999999999,4.928999999999999,-0.0042
2015-03-19,4.95,4.95,4.95,4.95,-0.01
2015-03-18,5.0,5.0,5.0,5.0,0.002
2015-03-17,4.99,4.99,4.99,4.99,-0.006
2015-03-16,5.02,5.02,5.02,5.02,0.004
2015-03-14,5.0,5.0,5.0,5.0,0.0
2015-03-13,5.0,5.0,5.0,5.0,0.006
2015-12-03,4.97,4.97,4.97,4.97,0.0143
2015-11-03,4.9,4.9,4.9,4.9,-0.0101
2015-10-03,4.95,4.95,4.95,4.95,0.002
2015-09-03,4.94,4.94,4.94,4.94,0.0123
2015-07-03,4.88,4.88,4.88,4.88,0.0
2015-06-03,4.88,4.88,4.88,4.88,0.0405
2015-05-03,4.69,4.69,4.69,4.69,0.008199999999999999
2015-04-03,4.652,4.652,4.652,4.652,-0.0017000000000000001
2015-03-03,4.66,4.66,4.66,4.66,0.0076
2015-02-03,4.625,4.625,4.625,4.625,0.0
2015-02-27,4.625,4.625,4.625,4.625,-0.0032
2015-02-26,4.64,4.64,4.64,4.64,0.0040999999999999995
2015-02-25,4.621,4.621,4.621,4.621,0.0017000000000000001
2015-02-24,4.613,4.613,4.613,4.613,-0.0015
2015-02-23,4.62,4.62,4.62,4.62,-0.006500000000000001
2015-02-21,4.65,4.65,4.65,4.65,0.006500000000000001
2015-02-20,4.62,4.62,4.62,4.62,-0.006500000000000001
2015-02-19,4.65,4.65,4.65,4.65,0.0022
2015-02-18,4.64,4.64,4.64,4.64,0.0006
2015-02-17,4.637,4.637,4.637,4.637,-0.0028000000000000004
2015-02-16,4.65,4.65,4.65,4.65,-0.0085
2015-02-14,4.69,4.69,4.69,4.69,0.0
2015-02-13,4.69,4.69,4.69,4.69,-0.0021
2015-12-02,4.7,4.7,4.7,4.7,-0.0229
2015-11-02,4.81,4.81,4.81,4.81,0.0054
2015-10-02,4.784,4.784,4.784,4.784,-0.006
2015-09-02,4.813,4.813,4.813,4.813,0.013300000000000001
2015-07-02,4.75,4.75,4.75,4.75,0.0032
2015-06-02,4.735,4.735,4.735,4.735,0.013500000000000002
2015-05-02,4.672,4.672,4.672,4.672,-0.0006
2015-04-02,4.675,4.675,4.675,4.675,-0.01
2015-03-02,4.7219999999999995,4.7219999999999995,4.7219999999999995,4.7219999999999995,0.0333
2015-02-02,4.57,4.57,4.57,4.57,0.0066
2015-01-02,4.54,4.54,4.54,4.54,0.0
2015-01-31,4.54,4.54,4.54,4.54,0.0
2015-01-30,4.54,4.54,4.54,4.54,-0.0063
2015-01-29,4.569,4.569,4.569,4.569,0.0075
2015-01-28,4.535,4.535,4.535,4.535,-0.010700000000000001
2015-01-27,4.584,4.584,4.584,4.584,-0.0070999999999999995
2015-01-26,4.617,4.617,4.617,4.617,-0.0040999999999999995
2015-01-24,4.636,4.636,4.636,4.636,0.0
2015-01-23,4.636,4.636,4.636,4.636,-0.003
2015-01-22,4.65,4.65,4.65,4.65,-0.0068000000000000005
2015-01-21,4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,-0.0085
2015-01-20,4.7219999999999995,4.7219999999999995,4.7219999999999995,4.7219999999999995,-0.0048
2015-01-19,4.745,4.745,4.745,4.745,-0.0021
2015-01-17,4.755,4.755,4.755,4.755,0.0
2015-01-16,4.755,4.755,4.755,4.755,-0.0052
2015-01-15,4.78,4.78,4.78,4.78,-0.0165
2015-01-14,4.86,4.86,4.86,4.86,-0.0278
2015-01-13,4.999,4.999,4.999,4.999,0.0018
2015-10-01,4.99,4.99,4.99,4.99,0.0
2015-09-01,4.99,4.99,4.99,4.99,0.004
2015-08-01,4.97,4.97,4.97,4.97,-0.0178
2015-07-01,5.06,5.06,5.06,5.06,-0.0059
2015-06-01,5.09,5.09,5.09,5.09,0.002
2015-05-01,5.08,5.08,5.08,5.08,-0.025699999999999997
2015-03-01,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0304
2015-02-01,5.06,5.06,5.06,5.06,-0.029500000000000002
2014-12-31,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0204
2014-12-30,5.11,5.11,5.11,5.11,-0.0004
2014-12-29,5.112,5.112,5.112,5.112,0.0163
2014-12-28,5.03,5.03,5.03,5.03,0.0
2014-12-27,5.03,5.03,5.03,5.03,-0.0137
2014-12-26,5.1,5.1,5.1,5.1,0.0018
2014-12-25,5.091,5.091,5.091,5.091,0.0
2014-12-24,5.091,5.091,5.091,5.091,0.0101
2014-12-23,5.04,5.04,5.04,5.04,-0.0079
2014-12-22,5.08,5.08,5.08,5.08,-0.0040999999999999995
2014-12-20,5.101,5.101,5.101,5.101,0.0
2014-12-19,5.101,5.101,5.101,5.101,0.0161
2014-12-18,5.02,5.02,5.02,5.02,0.0012
2014-12-17,5.013999999999999,5.013999999999999,5.013999999999999,5.013999999999999,0.0008
2014-12-16,5.01,5.01,5.01,5.01,0.008
2014-12-15,4.97,4.97,4.97,4.97,0.008100000000000001
2014-12-14,4.93,4.93,4.93,4.93,0.0
2014-12-13,4.93,4.93,4.93,4.93,0.0006
2014-12-12,4.927,4.927,4.927,4.927,0.011699999999999999
2014-11-12,4.87,4.87,4.87,4.87,0.0021
2014-10-12,4.86,4.86,4.86,4.86,0.0146
2014-09-12,4.79,4.79,4.79,4.79,0.0084
2014-06-12,4.75,4.75,4.75,4.75,0.0
2014-05-12,4.75,4.75,4.75,4.75,0.0106
2014-04-12,4.7,4.7,4.7,4.7,0.0043
2014-03-12,4.68,4.68,4.68,4.68,-0.0097
2014-02-12,4.726,4.726,4.726,4.726,0.0077
2014-01-12,4.69,4.69,4.69,4.69,0.0
2014-11-30,4.69,4.69,4.69,4.69,0.0
2014-11-29,4.69,4.69,4.69,4.69,0.0
2014-11-28,4.69,4.69,4.69,4.69,-0.018600000000000002
2014-11-27,4.779,4.779,4.779,4.779,-0.0079
2014-11-26,4.817,4.817,4.817,4.817,0.0092
2014-11-25,4.773,4.773,4.773,4.773,0.0008
2014-11-24,4.769,4.769,4.769,4.769,-0.0023
2014-11-22,4.78,4.78,4.78,4.78,-0.0021
2014-11-21,4.79,4.79,4.79,4.79,-0.0083
2014-11-20,4.83,4.83,4.83,4.83,-0.0062
2014-11-19,4.86,4.86,4.86,4.86,0.0027
2014-11-18,4.8469999999999995,4.8469999999999995,4.8469999999999995,4.8469999999999995,-0.004699999999999999
2014-11-17,4.87,4.87,4.87,4.87,0.004699999999999999
2014-11-16,4.8469999999999995,4.8469999999999995,4.8469999999999995,4.8469999999999995,0.0
2014-11-15,4.8469999999999995,4.8469999999999995,4.8469999999999995,4.8469999999999995,0.0
2014-11-14,4.8469999999999995,4.8469999999999995,4.8469999999999995,4.8469999999999995,-0.0025
2014-11-13,4.859,4.859,4.859,4.859,-0.015
2014-12-11,4.933,4.933,4.933,4.933,0.004699999999999999
2014-11-11,4.91,4.91,4.91,4.91,-0.0040999999999999995
2014-10-11,4.93,4.93,4.93,4.93,0.0008
2014-07-11,4.926,4.926,4.926,4.926,-0.016
2014-06-11,5.006,5.006,5.006,5.006,0.0175
2014-05-11,4.92,4.92,4.92,4.92,-0.0060999999999999995
2014-04-11,4.95,4.95,4.95,4.95,-0.0126
2014-01-11,5.013,5.013,5.013,5.013,0.0168
2014-10-31,4.93,4.93,4.93,4.93,-0.01
2014-10-30,4.98,4.98,4.98,4.98,0.0060999999999999995
2014-10-29,4.95,4.95,4.95,4.95,-0.0016
2014-10-28,4.958,4.958,4.958,4.958,-0.0124
2014-10-27,5.02,5.02,5.02,5.02,-0.0118
2014-10-25,5.08,5.08,5.08,5.08,0.0079
2014-10-24,5.04,5.04,5.04,5.04,0.0
2014-10-23,5.04,5.04,5.04,5.04,-0.0002
2014-10-22,5.041,5.041,5.041,5.041,0.0036
2014-10-21,5.023,5.023,5.023,5.023,-0.0053
2014-10-20,5.05,5.05,5.05,5.05,0.0014000000000000002
2014-10-18,5.043,5.043,5.043,5.043,0.0046
2014-10-17,5.02,5.02,5.02,5.02,-0.0059
2014-10-16,5.05,5.05,5.05,5.05,0.0048
2014-10-15,5.026,5.026,5.026,5.026,-0.0028000000000000004
2014-10-14,5.04,5.04,5.04,5.04,-0.0079
2014-11-10,5.08,5.08,5.08,5.08,0.0
2014-10-10,5.08,5.08,5.08,5.08,0.0022
2014-09-10,5.069,5.069,5.069,5.069,-0.0040999999999999995
2014-08-10,5.09,5.09,5.09,5.09,0.0
2014-07-10,5.09,5.09,5.09,5.09,-0.0039000000000000003
2014-06-10,5.11,5.11,5.11,5.11,-0.0078000000000000005
2014-04-10,5.15,5.15,5.15,5.15,0.0
2014-03-10,5.15,5.15,5.15,5.15,0.0019
2014-02-10,5.14,5.14,5.14,5.14,-0.0039000000000000003
2014-01-10,5.16,5.16,5.16,5.16,0.0008
2014-09-30,5.156000000000001,5.156000000000001,5.156000000000001,5.156000000000001,-0.0046
2014-09-29,5.18,5.18,5.18,5.18,0.010700000000000001
2014-09-27,5.125,5.125,5.125,5.125,-0.0171
2014-09-26,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0105
2014-09-25,5.16,5.16,5.16,5.16,0.019799999999999998
2014-09-24,5.06,5.06,5.06,5.06,0.0
2014-09-23,5.06,5.06,5.06,5.06,-0.0078000000000000005
2014-09-22,5.1,5.1,5.1,5.1,0.0004
2014-09-20,5.098,5.098,5.098,5.098,0.0055000000000000005
2014-09-19,5.07,5.07,5.07,5.07,0.0
2014-09-18,5.07,5.07,5.07,5.07,0.0
2014-09-17,5.07,5.07,5.07,5.07,-0.002
2014-09-16,5.08,5.08,5.08,5.08,-0.0049
2014-09-15,5.105,5.105,5.105,5.105,-0.0209
2014-09-13,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0105
2014-12-09,5.16,5.16,5.16,5.16,0.0058
2014-11-09,5.13,5.13,5.13,5.13,0.002
2014-10-09,5.12,5.12,5.12,5.12,-0.0058
2014-09-09,5.15,5.15,5.15,5.15,0.0118
2014-08-09,5.09,5.09,5.09,5.09,-0.006999999999999999
2014-06-09,5.126,5.126,5.126,5.126,0.0
2014-05-09,5.126,5.126,5.126,5.126,0.0051
2014-04-09,5.1,5.1,5.1,5.1,0.0069
2014-03-09,5.065,5.065,5.065,5.065,0.001
2014-02-09,5.06,5.06,5.06,5.06,0.0042
2014-01-09,5.039,5.039,5.039,5.039,-0.0042
2014-08-31,5.06,5.06,5.06,5.06,0.0
2014-08-30,5.06,5.06,5.06,5.06,0.002
2014-08-29,5.05,5.05,5.05,5.05,-0.0079
2014-08-28,5.09,5.09,5.09,5.09,-0.0076
2014-08-27,5.129,5.129,5.129,5.129,0.0037
2014-08-26,5.11,5.11,5.11,5.11,-0.002
2014-08-25,5.12,5.12,5.12,5.12,-0.018000000000000002
2014-08-23,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0144
2014-08-22,5.14,5.14,5.14,5.14,0.0019
2014-08-21,5.13,5.13,5.13,5.13,0.0059
2014-08-20,5.1,5.1,5.1,5.1,0.0039000000000000003
2014-08-19,5.08,5.08,5.08,5.08,-0.025699999999999997
2014-08-16,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0144
2014-08-15,5.14,5.14,5.14,5.14,0.001
2014-08-14,5.135,5.135,5.135,5.135,-0.0068000000000000005
2014-08-13,5.17,5.17,5.17,5.17,0.0
2014-12-08,5.17,5.17,5.17,5.17,-0.0039000000000000003
2014-11-08,5.19,5.19,5.19,5.19,-0.0019
2014-10-08,5.2,5.2,5.2,5.2,0.0
2014-09-08,5.2,5.2,5.2,5.2,0.0
2014-08-08,5.2,5.2,5.2,5.2,0.0
2014-06-08,5.2,5.2,5.2,5.2,0.001
2014-05-08,5.195,5.195,5.195,5.195,0.0002
2014-04-08,5.194,5.194,5.194,5.194,-0.0038
2014-02-08,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0046
2014-01-08,5.19,5.19,5.19,5.19,-0.0046
2014-07-31,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,-0.0125
2014-07-30,5.28,5.28,5.28,5.28,0.005699999999999999
2014-07-29,5.25,5.25,5.25,5.25,0.018600000000000002
2014-07-28,5.154,5.154,5.154,5.154,-0.0121
2014-07-27,5.2170000000000005,5.2170000000000005,5.2170000000000005,5.2170000000000005,0.0
2014-07-26,5.2170000000000005,5.2170000000000005,5.2170000000000005,5.2170000000000005,0.0138
2014-07-25,5.146,5.146,5.146,5.146,-0.0098
2014-07-24,5.197,5.197,5.197,5.197,-0.0033
2014-07-23,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,0.0044
2014-07-22,5.191,5.191,5.191,5.191,-0.0059
2014-07-21,5.222,5.222,5.222,5.222,-0.0067
2014-07-20,5.257000000000001,5.257000000000001,5.257000000000001,5.257000000000001,0.0
2014-07-19,5.257000000000001,5.257000000000001,5.257000000000001,5.257000000000001,0.0052
2014-07-18,5.23,5.23,5.23,5.23,-0.0078000000000000005
2014-07-17,5.271,5.271,5.271,5.271,-0.0023
2014-07-16,5.2829999999999995,5.2829999999999995,5.2829999999999995,5.2829999999999995,-0.0032
2014-07-15,5.3,5.3,5.3,5.3,0.0078000000000000005
2014-07-14,5.2589999999999995,5.2589999999999995,5.2589999999999995,5.2589999999999995,-0.0096
2014-12-07,5.31,5.31,5.31,5.31,0.0
2014-11-07,5.31,5.31,5.31,5.31,-0.009300000000000001
2014-10-07,5.36,5.36,5.36,5.36,-0.0019
2014-09-07,5.37,5.37,5.37,5.37,0.0019
2014-08-07,5.36,5.36,5.36,5.36,-0.0019
2014-07-07,5.37,5.37,5.37,5.37,-0.0017000000000000001
2014-05-07,5.379,5.379,5.379,5.379,0.0
2014-04-07,5.379,5.379,5.379,5.379,-0.009399999999999999
2014-03-07,5.43,5.43,5.43,5.43,0.0
2014-02-07,5.43,5.43,5.43,5.43,0.0163
2014-01-07,5.343,5.343,5.343,5.343,-0.0032
2014-06-27,5.36,5.36,5.36,5.36,0.0021
2014-06-26,5.349,5.349,5.349,5.349,-0.0083
2014-06-25,5.394,5.394,5.394,5.394,-0.0011
2014-06-24,5.4,5.4,5.4,5.4,-0.011000000000000001
2014-06-21,5.46,5.46,5.46,5.46,0.0
2014-06-20,5.46,5.46,5.46,5.46,-0.0073
2014-06-19,5.5,5.5,5.5,5.5,0.0265
2014-06-18,5.358,5.358,5.358,5.358,-0.0059
2014-06-17,5.39,5.39,5.39,5.39,0.0177
2014-06-16,5.296,5.296,5.296,5.296,0.010700000000000001
2014-06-14,5.24,5.24,5.24,5.24,0.0
2014-06-13,5.24,5.24,5.24,5.24,0.0077
2014-12-06,5.2,5.2,5.2,5.2,-0.0019
2014-11-06,5.21,5.21,5.21,5.21,-0.0017000000000000001
2014-10-06,5.218999999999999,5.218999999999999,5.218999999999999,5.218999999999999,-0.004
2014-09-06,5.24,5.24,5.24,5.24,0.0124
2014-07-06,5.176,5.176,5.176,5.176,0.0
2014-06-06,5.176,5.176,5.176,5.176,-0.0046
2014-05-06,5.2,5.2,5.2,5.2,-0.0155
2014-04-06,5.282,5.282,5.282,5.282,0.0060999999999999995
2014-03-06,5.25,5.25,5.25,5.25,-0.005699999999999999
2014-05-31,5.28,5.28,5.28,5.28,0.0
2014-05-30,5.28,5.28,5.28,5.28,-0.0019
2014-05-29,5.29,5.29,5.29,5.29,0.0023
2014-05-28,5.278,5.278,5.278,5.278,-0.0042
2014-05-27,5.3,5.3,5.3,5.3,0.0086
2014-05-26,5.255,5.255,5.255,5.255,-0.0066
2014-05-25,5.29,5.29,5.29,5.29,0.0
2014-05-24,5.29,5.29,5.29,5.29,0.005699999999999999
2014-05-23,5.26,5.26,5.26,5.26,0.0
2014-05-22,5.26,5.26,5.26,5.26,-0.005699999999999999
2014-05-21,5.29,5.29,5.29,5.29,0.0002
2014-05-20,5.289,5.289,5.289,5.289,-0.0077
2014-05-19,5.33,5.33,5.33,5.33,0.011000000000000001
2014-05-17,5.272,5.272,5.272,5.272,-0.0072
2014-05-16,5.31,5.31,5.31,5.31,0.005699999999999999
2014-05-15,5.28,5.28,5.28,5.28,0.0038
2014-05-14,5.26,5.26,5.26,5.26,0.0019
2014-05-13,5.25,0.0,0.0,0.0,-0.0076
2014-12-05,5.29,0.0,0.0,0.0,0.019299999999999998
2014-10-05,5.19,5.19,5.19,5.19,0.0
2014-09-05,5.19,0.0,0.0,0.0,-0.0019
2014-08-05,5.2,0.0,0.0,0.0,-0.0038
2014-07-05,5.22,0.0,0.0,0.0,-0.0048
2014-06-05,5.245,0.0,0.0,0.0,-0.001
2014-05-05,5.25,0.0,0.0,0.0,0.0
2014-03-05,5.25,5.25,5.25,5.25,0.0
2014-02-05,5.25,0.0,0.0,0.0,0.0019
2014-04-30,5.24,0.0,0.0,0.0,0.0019
2014-04-29,5.23,0.0,0.0,0.0,0.0019
2014-04-28,5.22,0.0,0.0,0.0,0.04190000000000001
2014-04-26,5.01,5.01,5.01,5.01,-0.002
2014-04-25,5.02,0.0,0.0,0.0,-0.0138
2014-04-24,5.09,0.0,0.0,0.0,0.0039000000000000003
2014-04-23,5.07,0.0,0.0,0.0,0.002
2014-04-22,5.06,0.0,0.0,0.0,0.1158
2014-04-21,4.535,0.0,0.0,0.0,-0.0011
2014-04-16,4.54,0.0,0.0,0.0,-0.0011
2014-04-15,4.545,0.0,0.0,0.0,0.0033
2014-04-14,4.53,0.0,0.0,0.0,0.0044
2014-12-04,4.51,4.51,4.51,4.51,0.0
2014-11-04,4.51,0.0,0.0,0.0,-0.0022
2014-10-04,4.52,0.0,0.0,0.0,0.0089
2014-09-04,4.48,0.0,0.0,0.0,-0.0067
2014-08-04,4.51,0.0,0.0,0.0,0.013500000000000002
2014-07-04,4.45,0.0,0.0,0.0,-0.0089
2014-05-04,4.49,4.49,4.49,4.49,0.0
2014-04-04,4.49,0.0,0.0,0.0,-0.0018
2014-03-04,4.498,0.0,0.0,0.0,0.0128
2014-02-04,4.441,0.0,0.0,0.0,-0.006500000000000001
2014-01-04,4.47,0.0,0.0,0.0,-0.0022
2014-03-31,4.48,0.0,0.0,0.0,-0.0069
2014-03-29,4.511,4.511,4.511,4.511,0.004699999999999999
2014-03-28,4.49,0.0,0.0,0.0,0.0113
2014-03-27,4.44,0.0,0.0,0.0,-0.0022
2014-03-26,4.45,0.0,0.0,0.0,-0.0177
2014-03-25,4.53,0.0,0.0,0.0,-0.0203
2014-03-22,4.624,4.624,4.624,4.624,0.013999999999999999
2014-03-21,4.56,0.0,0.0,0.0,-0.006500000000000001
2014-03-20,4.59,0.0,0.0,0.0,0.0106
2014-03-19,4.542,0.0,0.0,0.0,-0.0253
2014-03-18,4.66,0.0,0.0,0.0,0.0076
2014-03-17,4.625,0.0,0.0,0.0,0.0
2014-03-15,4.625,4.625,4.625,4.625,0.0011
2014-03-14,4.62,0.0,0.0,0.0,0.006500000000000001
2014-03-13,4.59,0.0,0.0,0.0,-0.0043
2014-12-03,4.61,0.0,0.0,0.0,-0.0022
2014-11-03,4.62,0.0,0.0,0.0,-0.0002
2014-10-03,4.621,0.0,0.0,0.0,-0.0062
2014-09-03,4.65,4.65,4.65,4.65,0.0
2014-08-03,4.65,4.65,4.65,4.65,0.0
2014-07-03,4.65,0.0,0.0,0.0,0.01
2014-06-03,4.604,0.0,0.0,0.0,-0.0141
2014-05-03,4.67,0.0,0.0,0.0,-0.0043
2014-04-03,4.69,0.0,0.0,0.0,-0.0085
2014-03-03,4.73,0.0,0.0,0.0,-0.022099999999999998
2014-01-03,4.837,4.837,4.837,4.837,0.0134
2014-02-28,4.773,0.0,0.0,0.0,-0.0098
2014-02-27,4.82,0.0,0.0,0.0,-0.0062
2014-02-26,4.85,0.0,0.0,0.0,0.0083
2014-02-25,4.81,0.0,0.0,0.0,-0.0123
2014-02-24,4.87,0.0,0.0,0.0,-0.0039000000000000003
2014-02-22,4.888999999999999,4.888999999999999,4.888999999999999,4.888999999999999,0.0018
2014-02-21,4.88,0.0,0.0,0.0,0.0021
2014-02-20,4.87,0.0,0.0,0.0,-0.002
2014-02-19,4.88,0.0,0.0,0.0,0.0235
2014-02-18,4.768,0.0,0.0,0.0,-0.0046
2014-02-17,4.79,0.0,0.0,0.0,-0.0116
2014-02-15,4.846,4.846,4.846,4.846,0.0054
2014-02-14,4.82,0.0,0.0,0.0,-0.0040999999999999995
2014-02-13,4.84,0.0,0.0,0.0,0.0104
2014-12-02,4.79,0.0,0.0,0.0,-0.0021
2014-11-02,4.8,0.0,0.0,0.0,-0.0074
2014-10-02,4.836,0.0,0.0,0.0,-0.0125
2014-08-02,4.897,4.897,4.897,4.897,0.0076
2014-07-02,4.86,0.0,0.0,0.0,-0.0102
2014-06-02,4.91,0.0,0.0,0.0,-0.0111
2014-05-02,4.965,0.0,0.0,0.0,-0.005
2014-04-02,4.99,0.0,0.0,0.0,-0.009899999999999999
2014-03-02,5.04,0.0,0.0,0.0,-0.0012
2014-01-02,5.046,5.046,5.046,5.046,0.0
2014-01-31,5.046,0.0,0.0,0.0,0.0404
2014-01-30,4.85,0.0,0.0,0.0,0.043
2014-01-29,4.65,0.0,0.0,0.0,0.0256
2014-01-28,4.534,0.0,0.0,0.0,-0.0092
2014-01-27,4.5760000000000005,0.0,0.0,0.0,0.0007000000000000001
2014-01-25,4.573,4.573,4.573,4.573,0.0
2014-01-24,4.573,0.0,0.0,0.0,0.0208
2014-01-23,4.48,0.0,0.0,0.0,0.0004
2014-01-22,4.478,0.0,0.0,0.0,0.0067
2014-01-21,4.448,0.0,0.0,0.0,0.0040999999999999995
2014-01-20,4.43,0.0,0.0,0.0,-0.0134
2014-01-16,4.49,0.0,0.0,0.0,0.0067
2014-01-15,4.46,0.0,0.0,0.0,-0.0089
2014-01-14,4.5,0.0,0.0,0.0,0.011200000000000002
2014-01-13,4.45,0.0,0.0,0.0,-0.0067
2014-11-01,4.48,4.46,4.48,4.46,0.0045000000000000005
2014-10-01,4.46,0.0,0.0,0.0,-0.0155
2014-09-01,4.53,0.0,0.0,0.0,-0.0033
2014-08-01,4.545,0.0,0.0,0.0,-0.012
2014-07-01,4.6,0.0,0.0,0.0,-0.0116
2014-04-01,4.654,4.654,4.654,4.654,0.0
2014-03-01,4.654,0.0,0.0,0.0,-0.0013
2014-02-01,4.66,0.0,0.0,0.0,0.015300000000000001
2013-12-28,4.59,4.59,4.59,4.59,0.0
2013-12-27,4.59,0.0,0.0,0.0,0.0066
2013-12-26,4.56,0.0,0.0,0.0,0.013999999999999999
2013-12-24,4.497,0.0,0.0,0.0,-0.0051
2013-12-23,4.52,0.0,0.0,0.0,0.0044
2013-12-21,4.5,4.5,4.5,4.5,0.0
2013-12-20,4.5,0.0,0.0,0.0,-0.011000000000000001
2013-12-19,4.55,0.0,0.0,0.0,0.0044
2013-12-18,4.53,0.0,0.0,0.0,0.0076
2013-12-17,4.496,0.0,0.0,0.0,-0.0432
2013-12-16,4.699,0.0,0.0,0.0,0.024900000000000002
2013-12-14,4.585,4.585,4.585,4.585,0.0
2013-12-13,4.585,0.0,0.0,0.0,0.0336
2013-12-12,4.436,0.0,0.0,0.0,0.0014000000000000002
2013-11-12,4.43,0.0,0.0,0.0,0.0161
2013-10-12,4.36,0.0,0.0,0.0,-0.0268
2013-07-12,4.48,4.48,4.48,4.48,-0.025
2013-05-12,4.595,0.0,0.0,0.0,0.0055000000000000005
2013-03-12,4.57,0.0,0.0,0.0,0.022400000000000003
2013-02-12,4.47,0.0,0.0,0.0,-0.0013
2013-11-30,4.476,4.476,4.476,4.476,0.0013
2013-11-29,4.47,0.0,0.0,0.0,0.0036
2013-11-28,4.454,0.0,0.0,0.0,0.0043
2013-11-27,4.435,0.0,0.0,0.0,0.0016
2013-11-26,4.428,0.0,0.0,0.0,-0.0072
2013-11-23,4.46,4.46,4.46,4.46,0.0
2013-11-22,4.46,0.0,0.0,0.0,-0.0078000000000000005
2013-11-21,4.495,0.0,0.0,0.0,-0.0033
2013-11-20,4.51,0.0,0.0,0.0,-0.0055000000000000005
2013-11-19,4.535,0.0,0.0,0.0,0.0024
2013-11-18,4.524,0.0,0.0,0.0,-0.0085
2013-11-17,4.563,4.563,4.563,4.563,0.0
2013-11-16,4.563,4.563,4.563,4.563,0.0
2013-11-15,4.563,0.0,0.0,0.0,-0.014499999999999999
2013-11-14,4.63,0.0,0.0,0.0,-0.005600000000000001
2013-11-13,4.656000000000001,0.0,0.0,0.0,-0.0206
2013-12-11,4.754,0.0,0.0,0.0,-0.0017000000000000001
2013-09-11,4.762,4.762,4.762,4.762,0.0
2013-08-11,4.762,0.0,0.0,0.0,0.013000000000000001
2013-07-11,4.7010000000000005,0.0,0.0,0.0,0.016399999999999998
2013-06-11,4.625,0.0,0.0,0.0,-0.048
2013-05-11,4.8580000000000005,0.0,0.0,0.0,0.0195
2013-03-11,4.765,4.765,4.765,4.765,0.0
2013-02-11,4.765,4.765,4.765,4.765,0.0
2013-01-11,4.765,0.0,0.0,0.0,0.0149
2013-10-31,4.695,0.0,0.0,0.0,0.0195
2013-10-30,4.605,0.0,0.0,0.0,0.0046
2013-10-29,4.584,0.0,0.0,0.0,-0.0054
2013-10-28,4.609,0.0,0.0,0.0,-0.0024
2013-10-27,4.62,4.62,4.62,4.62,0.0
2013-10-26,4.62,4.62,4.62,4.62,0.0063
2013-10-25,4.591,0.0,0.0,0.0,0.0026
2013-10-24,4.579,0.0,0.0,0.0,-0.0097
2013-10-23,4.624,0.0,0.0,0.0,0.0013
2013-10-22,4.618,0.0,0.0,0.0,-0.009399999999999999
2013-10-21,4.662,0.0,0.0,0.0,-0.013300000000000001
2013-10-19,4.725,4.725,4.725,4.725,0.0055000000000000005
2013-10-18,4.699,0.0,0.0,0.0,-0.0134
2013-10-17,4.763,0.0,0.0,0.0,-0.004
2013-10-16,4.782,0.0,0.0,0.0,-0.004
2013-10-15,4.801,0.0,0.0,0.0,0.0086
2013-10-13,4.76,4.76,4.76,4.76,0.0
2013-12-10,4.76,4.76,4.76,4.76,-0.0023
2013-11-10,4.771,0.0,0.0,0.0,-0.0006
2013-10-10,4.774,0.0,0.0,0.0,-0.005
2013-09-10,4.798,0.0,0.0,0.0,-0.0006
2013-08-10,4.801,0.0,0.0,0.0,-0.0008
2013-07-10,4.805,0.0,0.0,0.0,0.0021
